JTT+FC+BU{0.381220}, partition_464 = 239409-239769
JTT+FC+BU{0.227976}, partition_465 = 239770-240403
JTT+FC+BU{1.612819}, partition_466 = 240404-240754
JTT-DCMUT+FC+BU{0.151043}, partition_467 = 240755-241258
JTT-DCMUT+FC+BU{0.157752}, partition_468 = 241259-241668
JTT+FC+BU{1.933131}, partition_469 = 241669-242100
JTT+FC+BU{1.477098}, partition_470 = 242101-242382
JTT+FC+BU{0.871586}, partition_471 = 242383-243355
JTT+FC+BU{1.200655}, partition_472 = 243356-243694
JTT-DCMUT+FC+BU{2.148679}, partition_473 = 243695-244072
JTT+FC+BU{0.802721}, partition_474 = 244073-244339
JTT+FC+BU{2.092970}, partition_475 = 244340-244719
LG+FC+BU{0.631552}, partition_476 = 244720-245043
JTT-DCMUT+FC+BU{0.559088}, partition_477 = 245044-245265
JTT-DCMUT+FC+BU{0.266405}, partition_478 = 245266-245800
JTT+FC+BU{0.566344}, partition_479 = 245801-246440
JTT+FC+BU{1.505247}, partition_480 = 246441-246739
JTT+FC+BU{1.683986}, partition_481 = 246740-247188
JTT+FC+BU{1.873603}, partition_482 = 247189-247730
WAG+FC+BU{1.897735}, partition_483 = 247731-248338
JTT+FC+BU{0.496231}, partition_484 = 248339-248803
LG+FC+BU{1.208654}, partition_485 = 248804-249143
JTT+FC+BU{1.989910}, partition_486 = 249144-249452
JTT-DCMUT+FC+BU{1.212481}, partition_487 = 249453-249668
JTT+FC+BU{1.389175}, partition_488 = 249669-249975
JTT+FC+BU{0.273621}, partition_489 = 249976-250199
JTT+FC+BU{1.444761}, partition_490 = 250200-250434
LG+FC+BU{1.395516}, partition_491 = 250435-250924
JTT+FC+BU{0.782620}, partition_492 = 250925-251147
JTT+FC+BU{0.650303}, partition_493 = 251148-251364
JTT+FC+BU{1.407098}, partition_494 = 251365-251697
JTT+FC+BU{0.849747}, partition_495 = 251698-252051
CPREV+FC+BU{0.945318}, partition_496 = 252052-252428
JTT+FC+BU{1.929067}, partition_497 = 252429-252769
JTT+FC+BU{0.911512}, partition_498 = 252770-253436
LG+FC+BU{1.518806}, partition_499 = 253437-253723
JTT+FC+BU{1.436574}, partition_500 = 253724-254356
JTT+FC+BU{0.823563}, partition_501 = 254357-254819
MTZOA+FC+BU{0.184636}, partition_502 = 254820-255334
MTZOA+FC+BU{0.604566}, partition_503 = 255335-255633
JTT+FC+BU{1.575564}, partition_504 = 255634-255899
JTT+FC+BU{0.951869}, partition_505 = 255900-256357
JTT+FC+BU{0.591806}, partition_506 = 256358-257030
JTT-DCMUT+FC+BU{0.901358}, partition_507 = 257031-257503
JTT+FC+BU{1.071081}, partition_508 = 257504-258000
JTT-DCMUT+FC+BU{1.319194}, partition_509 = 258001-258480
MTZOA+FC+BU{0.116042}, partition_510 = 258481-258966
LG+FC+BU{0.285931}, partition_511 = 258967-259422
JTT+FC+BU{1.650354}, partition_512 = 259423-260168
LG+BU{0.872398}, partition_513 = 260169-260606
LG+FC+BU{0.666635}, partition_514 = 260607-260934
HIVB+FC+BU{1.511607}, partition_515 = 260935-261537
JTT+FC+BU{1.799245}, partition_516 = 261538-262165
JTT+FC+BU{2.306762}, partition_517 = 262166-262472
JTT+FC+BU{0.637791}, partition_518 = 262473-262792
JTT-DCMUT+FC+BU{1.391918}, partition_519 = 262793-263125
LG+FC+BU{0.992225}, partition_520 = 263126-263547
JTT-DCMUT+BU{0.507714}, partition_521 = 263548-263753
LG+FC+BU{0.281649}, partition_522 = 263754-264361
JTT+FC+BU{0.557677}, partition_523 = 264362-265389
JTT-DCMUT+FC+BU{1.846498}, partition_524 = 265390-265813
JTT-DCMUT+FC+BU{0.935770}, partition_525 = 265814-266233
JTT+FC+BU{1.060013}, partition_526 = 266234-266648
LG+FC+BU{0.263600}, partition_527 = 266649-267013
JTT+FC+BU{1.840636}, partition_528 = 267014-267517
JTT+FC+BU{2.237962}, partition_529 = 267518-268352
JTT-DCMUT+FC+BU{1.242618}, partition_530 = 268353-269088
LG+FC+BU{1.326362}, partition_531 = 269089-269486
JTT+FC+BU{0.348086}, partition_532 = 269487-270125
JTT+FC+BU{0.679638}, partition_533 = 270126-270507
JTT+FC+BU{0.559811}, partition_534 = 270508-270976
JTT+FC+BU{0.617868}, partition_535 = 270977-271750
JTT-DCMUT+FC+BU{1.192440}, partition_536 = 271751-272475
JTT+FC+BU{0.375008}, partition_537 = 272476-273241
JTT+FC+BU{0.248481}, partition_538 = 273242-274476
LG+FC+BU{0.247105}, partition_539 = 274477-275364
JTT+FC+BU{1.002532}, partition_540 = 275365-276100
JTT-DCMUT+FC+BU{1.688373}, partition_541 = 276101-276402
JTT-DCMUT+FC+BU{0.570654}, partition_542 = 276403-276934
JTT+FC+BU{0.409847}, partition_543 = 276935-277172
JTT-DCMUT+FC+BU{1.266688}, partition_544 = 277173-277755
JTT+FC+BU{2.266724}, partition_545 = 277756-278404
JTT+FC+BU{0.368265}, partition_546 = 278405-278931
JTT+FC+BU{0.470423}, partition_547 = 278932-279654
JTT+FC+BU{0.615193}, partition_548 = 279655-279966
JTT+FC+BU{1.085848}, partition_549 = 279967-280205
JTT+FC+BU{1.558284}, partition_550 = 280206-280692
JTT+FC+BU{0.481661}, partition_551 = 280693-280996
JTT+FC+BU{1.293921}, partition_552 = 280997-281224
JTT+FC+BU{0.631830}, partition_553 = 281225-281699
LG+FC+BU{1.077152}, partition_554 = 281700-282019
JTT+FC+BU{2.251851}, partition_555 = 282020-282298
JTT+FC+BU{1.780066}, partition_556 = 282299-282694
JTT-DCMUT+FC+BU{0.791227}, partition_557 = 282695-282976
JTT+FC+BU{0.576373}, partition_558 = 282977-283314
JTT-DCMUT+FC+BU{0.208626}, partition_559 = 283315-283563
WAG+FC+BU{0.729346}, partition_560 = 283564-283925
JTT+BU{2.460976}, partition_561 = 283926-284206
JTT+FC+BU{1.646750}, partition_562 = 284207-284814
JTT+FC+BU{2.678021}, partition_563 = 284815-285215
JTT+FC+BU{0.270958}, partition_564 = 285216-285740
JTT+FC+BU{0.808115}, partition_565 = 285741-286168
JTT+FC+BU{1.542330}, partition_566 = 286169-286394
JTT-DCMUT+FC+BU{0.157385}, partition_567 = 286395-286987
JTT+FC+BU{1.731686}, partition_568 = 286988-287397
HIVB+FC+BU{1.037970}, partition_569 = 287398-287733
JTT+FC+BU{0.622898}, partition_570 = 287734-288461
JTT+FC+BU{1.203439}, partition_571 = 288462-289092
JTT-DCMUT+FC+BU{1.395796}, partition_572 = 289093-289412
FLU+FC+BU{0.897096}, partition_573 = 289413-289801
HIVB+FC+BU{2.558993}, partition_574 = 289802-290108
JTT-DCMUT+FC+BU{1.095338}, partition_575 = 290109-291058
JTT+FC+BU{1.504056}, partition_576 = 291059-291445
JTT+FC+BU{1.796324}, partition_577 = 291446-292178
LG+FC+BU{0.631869}, partition_578 = 292179-292540
JTT+FC+BU{0.563668}, partition_579 = 292541-293025
JTT+BU{2.015946}, partition_580 = 293026-293381
JTT+FC+BU{2.207659}, partition_581 = 293382-293868
JTT+FC+BU{0.976375}, partition_582 = 293869-294120
JTT+FC+BU{0.045909}, partition_583 = 294121-294447
JTT+FC+BU{0.255668}, partition_584 = 294448-295276
JTT-DCMUT+FC+BU{1.202632}, partition_585 = 295277-295745
CPREV+FC+BU{1.960501}, partition_586 = 295746-296143
JTT-DCMUT+FC+BU{1.132767}, partition_587 = 296144-296663
HIVB+FC+BU{0.687107}, partition_588 = 296664-296892
JTT+FC+BU{0.493741}, partition_589 = 296893-297282
JTT+FC+BU{1.059349}, partition_590 = 297283-297499
MTZOA+FC+BU{0.551429}, partition_591 = 297500-297928
JTT+FC+BU{0.251694}, partition_592 = 297929-298176
HIVB+FC+BU{0.720838}, partition_593 = 298177-298937
JTT+FC+BU{1.128781}, partition_594 = 298938-299248
WAG+FC+BU{0.670433}, partition_595 = 299249-299495
JTT-DCMUT+FC+BU{1.626840}, partition_596 = 299496-299839
JTT+FC+BU{1.018295}, partition_597 = 299840-300149
LG+FC+BU{1.775726}, partition_598 = 300150-300839
JTT+BU{1.603125}, partition_599 = 300840-301123
JTT+FC+BU{1.916705}, partition_600 = 301124-301874
JTT-DCMUT+FC+BU{1.321484}, partition_601 = 301875-302438
JTT+FC+BU{2.052488}, partition_602 = 302439-302814
JTT+FC+BU{0.458966}, partition_603 = 302815-303329
JTT+FC+BU{1.720655}, partition_604 = 303330-304153
MTZOA+FC+BU{1.023060}, partition_605 = 304154-304574
JTT-DCMUT+FC+BU{0.078172}, partition_606 = 304575-305001
LG+FC+BU{0.977981}, partition_607 = 305002-305258
JTT+FC+BU{2.029302}, partition_608 = 305259-305715
JTT+FC+BU{0.627274}, partition_609 = 305716-307468
LG+FC+BU{0.730330}, partition_610 = 307469-308193
LG+FC+BU{0.822956}, partition_611 = 308194-309260
JTT-DCMUT+FC+BU{0.940887}, partition_612 = 309261-309724
JTT+FC+BU{0.984561}, partition_613 = 309725-310451
JTT+FC+BU{0.741949}, partition_614 = 310452-311121
JTT+FC+BU{0.667996}, partition_615 = 311122-311908
JTT+FC+BU{1.347197}, partition_616 = 311909-312694
WAG+FC+BU{1.393352}, partition_617 = 312695-314002
HIVB+FC+BU{0.114441}, partition_618 = 314003-314420
JTT+FC+BU{0.619344}, partition_619 = 314421-314974
JTT+FC+BU{0.929675}, partition_620 = 314975-315593
JTT+FC+BU{1.123040}, partition_621 = 315594-316010
JTT+FC+BU{0.509660}, partition_622 = 316011-316459
JTT+FC+BU{0.209528}, partition_623 = 316460-316910
JTT+FC+BU{0.355039}, partition_624 = 316911-317308
DCMUT+FC+BU{0.178901}, partition_625 = 317309-317709
JTT-DCMUT+FC+BU{0.801078}, partition_626 = 317710-318244
JTT-DCMUT+FC+BU{0.897055}, partition_627 = 318245-318752
JTT+FC+BU{0.696748}, partition_628 = 318753-319190
JTT+FC+BU{0.664809}, partition_629 = 319191-320068
JTT+FC+BU{0.557836}, partition_630 = 320069-320559
JTT+BU{1.022390}, partition_631 = 320560-320784
JTT+FC+BU{2.117781}, partition_632 = 320785-321344
JTT+FC+BU{0.974369}, partition_633 = 321345-322279
JTT+FC+BU{0.987875}, partition_634 = 322280-322574
JTT+FC+BU{0.932926}, partition_635 = 322575-323211
JTT+FC+BU{1.410337}, partition_636 = 323212-323722
LG+FC+BU{1.382666}, partition_637 = 323723-324185
JTT+FC+BU{0.480857}, partition_638 = 324186-324917
JTT+FC+BU{1.217871}, partition_639 = 324918-325261
MTZOA+FC+BU{0.201173}, partition_640 = 325262-325662
JTT+FC+BU{0.797410}, partition_641 = 325663-325882
HIVB+FC+BU{0.121130}, partition_642 = 325883-326195
JTT+FC+BU{1.258797}, partition_643 = 326196-326838
JTT-DCMUT+FC+BU{0.923345}, partition_644 = 326839-327298
MTZOA+FC+BU{0.787934}, partition_645 = 327299-327522
JTT-DCMUT+FC+BU{0.713054}, partition_646 = 327523-327905
LG+FC+BU{0.716004}, partition_647 = 327906-328293
JTT+FC+BU{1.741732}, partition_648 = 328294-328924
LG+FC+BU{1.487698}, partition_649 = 328925-329236
JTT+FC+BU{1.338910}, partition_650 = 329237-330133
JTT+FC+BU{1.387083}, partition_651 = 330134-330387
JTT+FC+BU{1.176713}, partition_652 = 330388-330833
JTT+FC+BU{0.995155}, partition_653 = 330834-331613
JTT-DCMUT+FC+BU{0.525299}, partition_654 = 331614-332247
JTT+FC+BU{0.668259}, partition_655 = 332248-332543
LG+FC+BU{0.855622}, partition_656 = 332544-333072
JTT+FC+BU{1.287473}, partition_657 = 333073-333760
MTZOA+FC+BU{0.542150}, partition_658 = 333761-334306
LG+FC+BU{1.517166}, partition_659 = 334307-334739
JTT-DCMUT+FC+BU{0.246547}, partition_660 = 334740-335212
JTT+FC+BU{0.623094}, partition_661 = 335213-335873
JTT-DCMUT+BU{0.625502}, partition_662 = 335874-336374
LG+FC+BU{1.377489}, partition_663 = 336375-336765
JTT-DCMUT+FC+BU{1.089594}, partition_664 = 336766-337204
JTT+FC+BU{0.943907}, partition_665 = 337205-337795
CPREV+FC+BU{1.514493}, partition_666 = 337796-338200
JTT+FC+BU{0.773134}, partition_667 = 338201-338640
LG+FC+BU{1.400472}, partition_668 = 338641-338928
LG+FC+BU{0.933915}, partition_669 = 338929-339335
JTT+FC+BU{0.840340}, partition_670 = 339336-339870
JTT+FC+BU{2.349465}, partition_671 = 339871-340517
JTT+FC+BU{1.099434}, partition_672 = 340518-341021
JTT+FC+BU{0.576481}, partition_673 = 341022-341667
JTT+FC+BU{2.022642}, partition_674 = 341668-342154
JTT+FC+BU{1.232146}, partition_675 = 342155-342577
JTT-DCMUT+FC+BU{1.388221}, partition_676 = 342578-343081
JTT+FC+BU{1.369838}, partition_677 = 343082-344756
CPREV+FC+BU{0.773863}, partition_678 = 344757-344974
JTT-DCMUT+FC+BU{1.474860}, partition_679 = 344975-345551
LG+FC+BU{0.219035}, partition_680 = 345552-346056
JTT+FC+BU{0.465309}, partition_681 = 346057-346371
JTT+FC+BU{1.709047}, partition_682 = 346372-346826
JTT-DCMUT+FC+BU{1.138427}, partition_683 = 346827-347243
JTT+FC+BU{1.491773}, partition_684 = 347244-347850
JTT+FC+BU{0.643580}, partition_685 = 347851-348399
JTT+FC+BU{0.639790}, partition_686 = 348400-348941
JTT+FC+BU{0.314157}, partition_687 = 348942-349453
JTT-DCMUT+FC+BU{1.303065}, partition_688 = 349454-349953
JTT+FC+BU{0.850967}, partition_689 = 349954-351050
JTT+FC+BU{0.546856}, partition_690 = 351051-352150
JTT+BU{1.534433}, partition_691 = 352151-352789
LG+FC+BU{0.234325}, partition_692 = 352790-353251
MTZOA+FC+BU{1.540519}, partition_693 = 353252-353852
JTT+FC+BU{1.633188}, partition_694 = 353853-354830
JTT+FC+BU{0.419874}, partition_695 = 354831-355527
JTT+FC+BU{1.278447}, partition_696 = 355528-355900
LG+FC+BU{0.291692}, partition_697 = 355901-356110
JTT+FC+BU{2.168552}, partition_698 = 356111-356645
JTT-DCMUT+FC+BU{0.830701}, partition_699 = 356646-357093
JTT-DCMUT+FC+BU{0.705823}, partition_700 = 357094-357471
JTT+FC+BU{1.034781}, partition_701 = 357472-358079
JTT-DCMUT+FC+BU{0.606861}, partition_702 = 358080-358336
MTZOA+FC+BU{0.754597}, partition_703 = 358337-358879
DAYHOFF+FC+BU{0.113359}, partition_704 = 358880-359136
JTT+FC+BU{1.055129}, partition_705 = 359137-359895
JTT+FC+BU{0.285100}, partition_706 = 359896-360376
LG+FC+BU{0.788471}, partition_707 = 360377-360854
LG+FC+BU{1.024061}, partition_708 = 360855-361083
MTZOA+FC+BU{0.183864}, partition_709 = 361084-361432
JTT-DCMUT+FC+BU{0.215567}, partition_710 = 361433-361686
JTT+FC+BU{1.506864}, partition_711 = 361687-362076
JTT+FC+BU{0.676240}, partition_712 = 362077-362358
JTT+FC+BU{0.365087}, partition_713 = 362359-362588
JTT+FC+BU{0.774445}, partition_714 = 362589-362939
JTT-DCMUT+FC+BU{1.189601}, partition_715 = 362940-363215
JTT+BU{0.739833}, partition_716 = 363216-363430
JTT+FC+BU{1.928437}, partition_717 = 363431-363734
WAG+FC+BU{1.622809}, partition_718 = 363735-364517
JTT+FC+BU{1.639657}, partition_719 = 364518-365131
JTT+BU{1.378218}, partition_720 = 365132-365428
JTT-DCMUT+FC+BU{0.539010}, partition_721 = 365429-365944
JTT+FC+BU{0.872891}, partition_722 = 365945-366316
JTT+FC+BU{0.563814}, partition_723 = 366317-367163
JTT+FC+BU{0.371189}, partition_724 = 367164-368001
JTT+FC+BU{0.815064}, partition_725 = 368002-368541
JTT+FC+BU{1.071650}, partition_726 = 368542-369044
JTT+FC+BU{1.254996}, partition_727 = 369045-369990
JTT+FC+BU{0.510759}, partition_728 = 369991-370334
HIVB+FC+BU{1.548124}, partition_729 = 370335-370818
LG+FC+BU{1.187608}, partition_730 = 370819-371054
JTT+FC+BU{0.894722}, partition_731 = 371055-371646
LG+FC+BU{0.963895}, partition_732 = 371647-372194
JTT+FC+BU{0.947562}, partition_733 = 372195-372481
JTT-DCMUT+FC+BU{1.083719}, partition_734 = 372482-372752
JTT+BU{0.683947}, partition_735 = 372753-373647
JTT-DCMUT+FC+BU{0.817880}, partition_736 = 373648-374050
JTT+FC+BU{1.012818}, partition_737 = 374051-374751
JTT+FC+BU{2.105968}, partition_738 = 374752-375272
JTT-DCMUT+FC+BU{0.454048}, partition_739 = 375273-375470
JTT+FC+BU{0.680712}, partition_740 = 375471-375821
JTT+FC+BU{0.931793}, partition_741 = 375822-376522
JTT+FC+BU{0.262541}, partition_742 = 376523-377338
JTT+FC+BU{0.605473}, partition_743 = 377339-377997
JTT+BU{0.975475}, partition_744 = 377998-378262
JTT-DCMUT+FC+BU{1.268606}, partition_745 = 378263-378911
JTT-DCMUT+FC+BU{0.507105}, partition_746 = 378912-379271
JTT+FC+BU{0.712840}, partition_747 = 379272-379750
HIVB+FC+BU{2.602600}, partition_748 = 379751-380218
JTT+FC+BU{0.620486}, partition_749 = 380219-380770
JTT-DCMUT+FC+BU{0.980271}, partition_750 = 380771-381189
LG+FC+BU{1.058127}, partition_751 = 381190-381801
LG+FC+BU{1.134968}, partition_752 = 381802-382133
JTT+FC+BU{1.572130}, partition_753 = 382134-382470
JTT+FC+BU{0.320815}, partition_754 = 382471-383161
JTT+FC+BU{2.011583}, partition_755 = 383162-383524
JTT+FC+BU{0.367119}, partition_756 = 383525-384079
JTT-DCMUT+FC+BU{1.835121}, partition_757 = 384080-384706
JTT+FC+BU{1.237416}, partition_758 = 384707-385528
JTT+FC+BU{1.768596}, partition_759 = 385529-385902
JTT+FC+BU{1.139648}, partition_760 = 385903-386301
MTZOA+FC+BU{0.529387}, partition_761 = 386302-386511
JTT-DCMUT+FC+BU{0.256190}, partition_762 = 386512-387059
LG+BU{1.440961}, partition_763 = 387060-387355
JTT-DCMUT+FC+BU{0.430966}, partition_764 = 387356-387865
LG+FC+BU{0.502066}, partition_765 = 387866-388417
JTT+FC+BU{1.050193}, partition_766 = 388418-388837
LG+FC+BU{1.047866}, partition_767 = 388838-389232
JTT+FC+BU{1.212908}, partition_768 = 389233-389954
JTT+FC+BU{1.475989}, partition_769 = 389955-390491
JTT-DCMUT+FC+BU{0.934937}, partition_770 = 390492-391425
JTT-DCMUT+FC+BU{0.506052}, partition_771 = 391426-391757
JTT-DCMUT+FC+BU{0.610299}, partition_772 = 391758-392548
JTT-DCMUT+FC+BU{1.137929}, partition_773 = 392549-393129
JTT-DCMUT+FC+BU{0.172106}, partition_774 = 393130-393369
JTT+FC+BU{0.382591}, partition_775 = 393370-393808
JTT-DCMUT+FC+BU{1.420538}, partition_776 = 393809-394339
JTT+FC+BU{0.333383}, partition_777 = 394340-394586
JTT+FC+BU{1.227998}, partition_778 = 394587-395102
JTT-DCMUT+FC+BU{0.847032}, partition_779 = 395103-395587
LG+FC+BU{0.635871}, partition_780 = 395588-396067
JTT-DCMUT+FC+BU{0.658141}, partition_781 = 396068-396437
JTT+FC+BU{1.112128}, partition_782 = 396438-396898
DAYHOFF+FC+BU{0.307388}, partition_783 = 396899-397234
JTT+FC+BU{0.860677}, partition_784 = 397235-397729
JTT+FC+BU{0.303322}, partition_785 = 397730-398433
JTT+FC+BU{1.334967}, partition_786 = 398434-399546
JTT-DCMUT+FC+BU{1.503601}, partition_787 = 399547-400675
JTT-DCMUT+FC+BU{0.868965}, partition_788 = 400676-400975
JTT+FC+BU{0.722105}, partition_789 = 400976-401615
JTT+FC+BU{0.853293}, partition_790 = 401616-402376
JTT+FC+BU{0.669557}, partition_791 = 402377-402790
LG+FC+BU{1.347631}, partition_792 = 402791-403110
JTT+FC+BU{1.291127}, partition_793 = 403111-403601
LG+FC+BU{1.534422}, partition_794 = 403602-403924
JTT+FC+BU{1.391033}, partition_795 = 403925-404541
JTT+FC+BU{1.801319}, partition_796 = 404542-404910
JTT+FC+BU{2.152559}, partition_797 = 404911-405203
JTT-DCMUT+FC+BU{0.507850}, partition_798 = 405204-405458
JTT-DCMUT+FC+BU{1.508450}, partition_799 = 405459-405809
JTT+FC+BU{0.506657}, partition_800 = 405810-406018
LG+FC+BU{0.999499}, partition_801 = 406019-406254
JTT+FC+BU{0.678782}, partition_802 = 406255-406605
JTT+FC+BU{0.746651}, partition_803 = 406606-407419
JTT+FC+BU{0.984982}, partition_804 = 407420-407911
JTT+FC+BU{0.363270}, partition_805 = 407912-408154
MTZOA+FC+BU{0.128712}, partition_806 = 408155-408670
LG+FC+BU{0.778973}, partition_807 = 408671-409031
JTT+FC+BU{0.668702}, partition_808 = 409032-410165
LG+FC+BU{1.536966}, partition_809 = 410166-410463
JTT+FC+BU{0.289073}, partition_810 = 410464-410736
JTT+FC+BU{0.533667}, partition_811 = 410737-410955
JTT+FC+BU{2.439250}, partition_812 = 410956-411314
JTT-DCMUT+FC+BU{0.533238}, partition_813 = 411315-411865
LG+FC+BU{0.668336}, partition_814 = 411866-412564
JTT+FC+BU{0.679005}, partition_815 = 412565-412912
JTT+BU{1.156985}, partition_816 = 412913-413191
JTT+FC+BU{0.507228}, partition_817 = 413192-414537
JTT+FC+BU{0.777169}, partition_818 = 414538-415334
JTT+FC+BU{1.335744}, partition_819 = 415335-415698
JTT+FC+BU{0.426676}, partition_820 = 415699-416014
JTT+FC+BU{0.265212}, partition_821 = 416015-416658
JTT+FC+BU{0.996288}, partition_822 = 416659-417210
JTT+FC+BU{1.764956}, partition_823 = 417211-417790
JTT+FC+BU{0.706227}, partition_824 = 417791-418400
FLU+FC+BU{0.250270}, partition_825 = 418401-418715
JTT+FC+BU{0.596861}, partition_826 = 418716-419346
LG+FC+BU{1.297181}, partition_827 = 419347-419898
MTZOA+FC+BU{0.375035}, partition_828 = 419899-420149
LG+FC+BU{1.048408}, partition_829 = 420150-420577
JTT+FC+BU{0.670405}, partition_830 = 420578-421285
JTT+FC+BU{0.352110}, partition_831 = 421286-421713
MTZOA+FC+BU{1.364974}, partition_832 = 421714-422065
JTT-DCMUT+FC+BU{1.358838}, partition_833 = 422066-422694
JTT+FC+BU{1.151607}, partition_834 = 422695-423261
JTT-DCMUT+FC+BU{1.693489}, partition_835 = 423262-423598
JTT+FC+BU{1.859080}, partition_836 = 423599-424004
JTT+FC+BU{0.716965}, partition_837 = 424005-424802
MTZOA+FC+BU{0.779611}, partition_838 = 424803-425426
JTT-DCMUT+FC+BU{0.925838}, partition_839 = 425427-425706
JTT+BU{1.976102}, partition_840 = 425707-426031
JTT-DCMUT+FC+BU{0.336566}, partition_841 = 426032-426291
JTT+BU{1.930090}, partition_842 = 426292-426644
JTT+FC+BU{0.817450}, partition_843 = 426645-427173
JTT+FC+BU{0.201978}, partition_844 = 427174-427737
LG+FC+BU{0.742198}, partition_845 = 427738-428215
HIVB+FC+BU{1.066657}, partition_846 = 428216-429201
HIVB+FC+BU{0.469211}, partition_847 = 429202-429688
JTT-DCMUT+FC+BU{0.546532}, partition_848 = 429689-430221
HIVB+FC+BU{0.110377}, partition_849 = 430222-430638
JTT+FC+BU{1.655048}, partition_850 = 430639-431484
JTT+BU{1.122034}, partition_851 = 431485-431820
JTT+FC+BU{1.078282}, partition_852 = 431821-432375
JTT+FC+BU{0.897366}, partition_853 = 432376-433338
JTT+FC+BU{0.868445}, partition_854 = 433339-433983
JTT-DCMUT+FC+BU{1.424253}, partition_855 = 433984-434890
JTT-DCMUT+FC+BU{2.524096}, partition_856 = 434891-435329
CPREV+FC+BU{0.815107}, partition_857 = 435330-435595
JTT+FC+BU{0.374428}, partition_858 = 435596-435949
MTZOA+FC+BU{1.157138}, partition_859 = 435950-436359
LG+FC+BU{1.393301}, partition_860 = 436360-436649
MTART+FC+BU{0.387006}, partition_861 = 436650-437188
JTT+FC+BU{1.492268}, partition_862 = 437189-438109
JTT+FC+BU{0.389812}, partition_863 = 438110-438944
JTT+FC+BU{0.435302}, partition_864 = 438945-439352
JTT+FC+BU{0.390266}, partition_865 = 439353-440218
JTT+FC+BU{0.959040}, partition_866 = 440219-440771
MTZOA+FC+BU{0.342690}, partition_867 = 440772-440984
JTT-DCMUT+FC+BU{0.844517}, partition_868 = 440985-441436
JTT+FC+BU{1.233895}, partition_869 = 441437-442541
JTT+FC+BU{0.677114}, partition_870 = 442542-442808
JTT+BU{0.452390}, partition_871 = 442809-443465
JTT-DCMUT+FC+BU{0.783762}, partition_872 = 443466-444260
JTT-DCMUT+FC+BU{1.275481}, partition_873 = 444261-444977
JTT+FC+BU{0.815079}, partition_874 = 444978-445467
LG+BU{1.332456}, partition_875 = 445468-445730
JTT-DCMUT+FC+BU{0.735802}, partition_876 = 445731-446008
JTT-DCMUT+FC+BU{0.718341}, partition_877 = 446009-446505
JTT+FC+BU{1.680570}, partition_878 = 446506-446897
JTT+FC+BU{1.450424}, partition_879 = 446898-447238
JTT-DCMUT+FC+BU{0.301074}, partition_880 = 447239-447608
JTT-DCMUT+FC+BU{0.363077}, partition_881 = 447609-447950
JTT-DCMUT+FC+BU{0.611222}, partition_882 = 447951-448408
JTT-DCMUT+FC+BU{2.064959}, partition_883 = 448409-448755
JTT+BU{1.165160}, partition_884 = 448756-449091
JTT-DCMUT+FC+BU{1.394285}, partition_885 = 449092-449420
LG+FC+BU{2.059877}, partition_886 = 449421-449723
JTT-DCMUT+BU{1.208129}, partition_887 = 449724-450136
JTT+FC+BU{0.736050}, partition_888 = 450137-450635
JTT-DCMUT+FC+BU{0.864975}, partition_889 = 450636-450928
JTT+FC+BU{0.568163}, partition_890 = 450929-451579
JTT+FC+BU{1.042165}, partition_891 = 451580-452223
LG+FC+BU{1.434554}, partition_892 = 452224-452552
DAYHOFF+FC+BU{0.746949}, partition_893 = 452553-452832
HIVB+FC+BU{0.925321}, partition_894 = 452833-453070
JTT+FC+BU{1.293327}, partition_895 = 453071-454035
JTT+FC+BU{1.487408}, partition_896 = 454036-454416
JTT+FC+BU{0.904641}, partition_897 = 454417-454869
JTT+FC+BU{1.370041}, partition_898 = 454870-455381
JTT+FC+BU{1.835992}, partition_899 = 455382-455695
JTT+FC+BU{0.659961}, partition_900 = 455696-456030
JTT+FC+BU{0.442446}, partition_901 = 456031-456491
JTT-DCMUT+FC+BU{1.223347}, partition_902 = 456492-456897
JTT+FC+BU{1.958485}, partition_903 = 456898-457479
JTT+FC+BU{0.332004}, partition_904 = 457480-458157
JTT+FC+BU{0.919559}, partition_905 = 458158-458777
JTT+FC+BU{0.261352}, partition_906 = 458778-459648
MTZOA+FC+BU{0.102698}, partition_907 = 459649-459856
JTT+FC+BU{0.533931}, partition_908 = 459857-460418
LG+BU{1.368101}, partition_909 = 460419-460621
JTT+FC+BU{1.283791}, partition_910 = 460622-461011
JTT+FC+BU{1.051715}, partition_911 = 461012-461457
JTT+FC+BU{0.710777}, partition_912 = 461458-462036
JTT+FC+BU{1.262311}, partition_913 = 462037-462360
LG+FC+BU{0.962853}, partition_914 = 462361-462681
JTT+BU{0.325609}, partition_915 = 462682-463203
JTT-DCMUT+FC+BU{0.561735}, partition_916 = 463204-463548
MTZOA+FC+BU{1.318370}, partition_917 = 463549-463838
MTZOA+FC+BU{0.549401}, partition_918 = 463839-464645
LG+FC+BU{0.890764}, partition_919 = 464646-464945
JTT+FC+BU{0.420295}, partition_920 = 464946-465435
JTT+FC+BU{0.700054}, partition_921 = 465436-465882
JTT+FC+BU{0.810865}, partition_922 = 465883-466738
LG+FC+BU{0.904356}, partition_923 = 466739-467121
JTT+FC+BU{1.426893}, partition_924 = 467122-467820
JTT+FC+BU{1.889681}, partition_925 = 467821-468472
JTT+BU{1.123696}, partition_926 = 468473-468971
JTT+BU{0.996986}, partition_927 = 468972-469254
JTT-DCMUT+FC+BU{1.141241}, partition_928 = 469255-469605
JTT+FC+BU{0.739814}, partition_929 = 469606-470378
